,0
2016-09-08 00:00:00-04:00,371.06697531138104
2016-09-09 00:00:00-04:00,361.3680994883172
2016-09-12 00:00:00-04:00,367.37260214581175
2016-09-13 00:00:00-04:00,363.67594460100787
2016-09-14 00:00:00-04:00,365.2491210782201
2016-09-15 00:00:00-04:00,371.16073598847896
2016-09-16 00:00:00-04:00,371.00553276315065
2016-09-19 00:00:00-04:00,370.49040999856066
2016-09-20 00:00:00-04:00,370.18944527375527
2016-09-21 00:00:00-04:00,374.51289760606386
2016-09-22 00:00:00-04:00,376.9997633578195
2016-09-23 00:00:00-04:00,374.8942265761984
2016-09-26 00:00:00-04:00,371.5821939615447
2016-09-27 00:00:00-04:00,376.136889460549
2016-09-28 00:00:00-04:00,377.651443106093
2016-09-29 00:00:00-04:00,375.02272056700247
2016-09-30 00:00:00-04:00,378.3484932561354
2016-10-03 00:00:00-04:00,377.7151573519837
2016-10-04 00:00:00-04:00,377.01349670303523
2016-10-05 00:00:00-04:00,378.43744143848727
2016-10-06 00:00:00-04:00,377.6240212628849
2016-10-07 00:00:00-04:00,376.6187346217916
2016-10-10 00:00:00-04:00,379.02560936048167
2016-10-11 00:00:00-04:00,374.7376394796687
2016-10-12 00:00:00-04:00,375.55500452736607
2016-10-13 00:00:00-04:00,373.5678186989133
2016-10-14 00:00:00-04:00,374.81586083497047
2016-10-17 00:00:00-04:00,373.38933470578195
2016-10-18 00:00:00-04:00,377.7684274646743
2016-10-19 00:00:00-04:00,378.71810746900246
2016-10-20 00:00:00-04:00,378.61837249165984
2016-10-21 00:00:00-04:00,380.1945654958522
2016-10-24 00:00:00-04:00,385.64946221270833
2016-10-25 00:00:00-04:00,385.2427405442307
2016-10-26 00:00:00-04:00,383.0912035567752
2016-10-27 00:00:00-04:00,380.89716314822346
2016-10-28 00:00:00-04:00,378.53579794708156
2016-10-31 00:00:00-04:00,378.588058990013
2016-11-01 00:00:00-04:00,375.19106996805226
2016-11-02 00:00:00-04:00,372.1332014059476
2016-11-03 00:00:00-04:00,369.95076464345175
2016-11-04 00:00:00-04:00,368.7038796676853
2016-11-07 00:00:00-05:00,378.4777928631656
2016-11-08 00:00:00-05:00,380.23556576184836
2016-11-09 00:00:00-05:00,380.7477298550125
2016-11-10 00:00:00-05:00,375.22491753021177
2016-11-11 00:00:00-05:00,386.2194535822981
2016-11-14 00:00:00-05:00,380.03719591246556
2016-11-15 00:00:00-05:00,385.75278322430285
2016-11-16 00:00:00-05:00,390.01483804134637
2016-11-17 00:00:00-05:00,392.77320133896416
2016-11-18 00:00:00-05:00,391.864256553043
2016-11-21 00:00:00-05:00,395.6337490816136
2016-11-22 00:00:00-05:00,396.4225143481984
2016-11-23 00:00:00-05:00,396.5447088127726
2016-11-25 00:00:00-05:00,397.62795984032806
2016-11-28 00:00:00-05:00,396.63597023773985
2016-11-29 00:00:00-05:00,397.0967136714576
2016-11-30 00:00:00-05:00,393.3011536312174
2016-12-01 00:00:00-05:00,387.2719953056878
2016-12-02 00:00:00-05:00,387.88037352364665
2016-12-05 00:00:00-05:00,392.8132115606614
2016-12-06 00:00:00-05:00,394.3754500549894
2016-12-07 00:00:00-05:00,400.4581197543989
2016-12-08 00:00:00-05:00,401.2107069787063
2016-12-09 00:00:00-05:00,403.99355463375764
2016-12-12 00:00:00-05:00,402.99466961110284
2016-12-13 00:00:00-05:00,407.36785067231096
2016-12-14 00:00:00-05:00,408.40006635253155
2016-12-15 00:00:00-05:00,410.2456096616374
2016-12-16 00:00:00-05:00,409.3462441451291
2016-12-19 00:00:00-05:00,411.5596710507038
2016-12-20 00:00:00-05:00,414.2041603686706
2016-12-21 00:00:00-05:00,413.6997549898976
2016-12-22 00:00:00-05:00,413.01241980703014
2016-12-23 00:00:00-05:00,414.09319567916265
2016-12-27 00:00:00-05:00,418.537452677191
2016-12-28 00:00:00-05:00,413.26780498088107
2016-12-29 00:00:00-05:00,413.3563921436021
2016-12-30 00:00:00-05:00,408.5116797036454
2017-01-03 00:00:00-05:00,409.8427028861362
2017-01-04 00:00:00-05:00,412.3736852414959
2017-01-05 00:00:00-05:00,412.25097875684855
2017-01-06 00:00:00-05:00,415.85883830192404
2017-01-09 00:00:00-05:00,417.6539066086258
2017-01-10 00:00:00-05:00,417.49841432569224
2017-01-11 00:00:00-05:00,418.4096435769272
2017-01-12 00:00:00-05:00,417.0710167219201
2017-01-13 00:00:00-05:00,418.18212559159366
2017-01-17 00:00:00-05:00,415.6573441807746
2017-01-18 00:00:00-05:00,417.76452841960327
2017-01-19 00:00:00-05:00,417.88830584723365
2017-01-20 00:00:00-05:00,419.16518924926123
2017-01-23 00:00:00-05:00,420.6718932554965
2017-01-24 00:00:00-05:00,424.54712827836335
2017-01-25 00:00:00-05:00,428.56754530627177
2017-01-26 00:00:00-05:00,429.825472176936
2017-01-27 00:00:00-05:00,431.04192218700825
2017-01-30 00:00:00-05:00,427.39820303530865
2017-01-31 00:00:00-05:00,424.97906494990195
2017-02-01 00:00:00-05:00,428.97040220580743
2017-02-02 00:00:00-05:00,429.8930948246219
2017-02-03 00:00:00-05:00,431.11201898166496
2017-02-06 00:00:00-05:00,432.6948201907706
2017-02-07 00:00:00-05:00,434.4270196833822
2017-02-08 00:00:00-05:00,435.22727206259515
2017-02-09 00:00:00-05:00,436.3941899817226
2017-02-10 00:00:00-05:00,436.45671863947945
2017-02-13 00:00:00-05:00,437.4030826275525
2017-02-14 00:00:00-05:00,438.9367999342679
2017-02-15 00:00:00-05:00,440.8718929067182
2017-02-16 00:00:00-05:00,440.15258297364943
2017-02-17 00:00:00-05:00,441.4366492159438
2017-02-21 00:00:00-05:00,445.493879749545
2017-02-22 00:00:00-05:00,445.7663709715488
2017-02-23 00:00:00-05:00,440.8953137110954
2017-02-24 00:00:00-05:00,441.319361360785
2017-02-27 00:00:00-05:00,442.47061354391644
2017-02-28 00:00:00-05:00,440.4744377920622
2017-03-01 00:00:00-05:00,446.4189495433993
2017-03-02 00:00:00-05:00,442.21435922758025
2017-03-03 00:00:00-05:00,441.86399847474775
2017-03-06 00:00:00-05:00,440.80727654076577
2017-03-07 00:00:00-05:00,441.09997376964515
2017-03-08 00:00:00-05:00,441.1326108794009
2017-03-09 00:00:00-05:00,441.21290989205187
2017-03-10 00:00:00-05:00,442.6616288103119
2017-03-13 00:00:00-04:00,444.433618373566
2017-03-14 00:00:00-04:00,443.99705954929516
2017-03-15 00:00:00-04:00,446.3260303813457
2017-03-16 00:00:00-04:00,447.2713246925168
2017-03-17 00:00:00-04:00,447.93129477114275
2017-03-20 00:00:00-04:00,449.4426622124659
2017-03-21 00:00:00-04:00,441.9215027775275
2017-03-22 00:00:00-04:00,444.6048398427846
2017-03-23 00:00:00-04:00,442.70341527038613
2017-03-24 00:00:00-04:00,442.99705894016637
2017-03-27 00:00:00-04:00,443.82951450069646
2017-03-28 00:00:00-04:00,446.63040808048805
2017-03-29 00:00:00-04:00,447.72519922095336
2017-03-30 00:00:00-04:00,449.3670331434717
2017-03-31 00:00:00-04:00,448.652033213561
2017-04-03 00:00:00-04:00,449.27182701799734
2017-04-04 00:00:00-04:00,446.96136144725995
2017-04-05 00:00:00-04:00,445.22706574919243
2017-04-06 00:00:00-04:00,445.15365304166306
2017-04-07 00:00:00-04:00,444.97979348288885
2017-04-10 00:00:00-04:00,444.2763887828841
2017-04-11 00:00:00-04:00,443.4474618640765
2017-04-12 00:00:00-04:00,441.1336681784393
2017-04-13 00:00:00-04:00,438.4702038896592
2017-04-17 00:00:00-04:00,444.484969507842
2017-04-18 00:00:00-04:00,443.8649647630354
2017-04-19 00:00:00-04:00,443.4005962364154
2017-04-20 00:00:00-04:00,446.9047735824824
2017-04-21 00:00:00-04:00,446.71846860661367
2017-04-24 00:00:00-04:00,452.6690690210783
2017-04-25 00:00:00-04:00,456.67466768923776
2017-04-26 00:00:00-04:00,455.50242005310474
2017-04-27 00:00:00-04:00,457.2952830911948
2017-04-28 00:00:00-04:00,458.8261429008617
2017-05-01 00:00:00-04:00,463.04296454161477
2017-05-02 00:00:00-04:00,461.5995501763491
2017-05-03 00:00:00-04:00,461.67543477561605
2017-05-04 00:00:00-04:00,461.1876442378653
2017-05-05 00:00:00-04:00,462.78316714828253
2017-05-08 00:00:00-04:00,463.5513435885218
2017-05-09 00:00:00-04:00,464.27022292860386
2017-05-10 00:00:00-04:00,472.91162878157684
2017-05-11 00:00:00-04:00,474.3163396864811
2017-05-12 00:00:00-04:00,476.05445766848067
2017-05-15 00:00:00-04:00,479.32533201332603
2017-05-16 00:00:00-04:00,481.8285063545408
2017-05-17 00:00:00-04:00,468.4050951975474
2017-05-18 00:00:00-04:00,473.9153474632217
2017-05-19 00:00:00-04:00,476.8808856198829
2017-05-22 00:00:00-04:00,480.581692436565
2017-05-23 00:00:00-04:00,480.8643092179464
2017-05-24 00:00:00-04:00,483.36514999838926
2017-05-25 00:00:00-04:00,486.9087932437857
2017-05-26 00:00:00-04:00,488.8743207918751
2017-05-30 00:00:00-04:00,490.3693915497823
2017-05-31 00:00:00-04:00,488.9881398528506
2017-06-01 00:00:00-04:00,490.88464679642874
2017-06-02 00:00:00-04:00,495.1122153512017
2017-06-05 00:00:00-04:00,497.4901946463565
2017-06-06 00:00:00-04:00,496.4341108432742
2017-06-07 00:00:00-04:00,498.87815766535783
2017-06-08 00:00:00-04:00,502.9800467888118
2017-06-09 00:00:00-04:00,493.11927354504076
2017-06-12 00:00:00-04:00,490.61448118230953
2017-06-13 00:00:00-04:00,494.476795862163
2017-06-14 00:00:00-04:00,494.08716458401915
2017-06-15 00:00:00-04:00,492.1315475329875
2017-06-16 00:00:00-04:00,491.25610826511127
2017-06-19 00:00:00-04:00,498.4815458201011
2017-06-20 00:00:00-04:00,496.18728247581066
2017-06-21 00:00:00-04:00,498.9674300363808
2017-06-22 00:00:00-04:00,498.80095563070483
2017-06-23 00:00:00-04:00,498.92695476045225
2017-06-26 00:00:00-04:00,496.4679383211867
2017-06-27 00:00:00-04:00,488.70059863677085
2017-06-28 00:00:00-04:00,495.4746025156241
2017-06-29 00:00:00-04:00,487.558215377643
2017-06-30 00:00:00-04:00,486.91942893952523
2017-07-03 00:00:00-04:00,482.8654467080917
2017-07-05 00:00:00-04:00,486.34932219168604
2017-07-06 00:00:00-04:00,482.81830079503953
2017-07-07 00:00:00-04:00,488.14242002346043
2017-07-10 00:00:00-04:00,492.51783833739654
2017-07-11 00:00:00-04:00,494.0164995732816
2017-07-12 00:00:00-04:00,500.6796233187798
2017-07-13 00:00:00-04:00,500.9585558393933
2017-07-14 00:00:00-04:00,505.20727370281736
2017-07-17 00:00:00-04:00,504.8781710276313
2017-07-18 00:00:00-04:00,508.33857022691024
2017-07-19 00:00:00-04:00,510.09498016845333
2017-07-20 00:00:00-04:00,510.66595239743907
2017-07-21 00:00:00-04:00,510.7185562346605
2017-07-24 00:00:00-04:00,511.5763264395758
2017-07-25 00:00:00-04:00,511.7037747476397
2017-07-26 00:00:00-04:00,513.5328141116585
2017-07-27 00:00:00-04:00,508.40907811175646
2017-07-28 00:00:00-04:00,508.9466380987047
2017-07-31 00:00:00-04:00,505.4715421906599
2017-08-01 00:00:00-04:00,507.45424969821323
2017-08-02 00:00:00-04:00,509.4405568622572
2017-08-03 00:00:00-04:00,509.55170727301186
2017-08-04 00:00:00-04:00,511.4719827224854
2017-08-07 00:00:00-04:00,514.221230723163
2017-08-08 00:00:00-04:00,513.441195256719
2017-08-09 00:00:00-04:00,513.056216626051
2017-08-10 00:00:00-04:00,502.6419272696566
2017-08-11 00:00:00-04:00,502.7529399929866
2017-08-14 00:00:00-04:00,512.2033449502458
2017-08-15 00:00:00-04:00,512.3636258955304
2017-08-16 00:00:00-04:00,512.8596065204463
2017-08-17 00:00:00-04:00,504.04561698866144
2017-08-18 00:00:00-04:00,503.39881904821283
2017-08-21 00:00:00-04:00,502.16664159199496
2017-08-22 00:00:00-04:00,508.9137417127434
2017-08-23 00:00:00-04:00,508.9670465061925
2017-08-24 00:00:00-04:00,507.036578924321
2017-08-25 00:00:00-04:00,505.6712083420139
2017-08-28 00:00:00-04:00,506.3855594961045
2017-08-29 00:00:00-04:00,507.9067473867927
2017-08-30 00:00:00-04:00,511.71104389361875
2017-08-31 00:00:00-04:00,516.5402658252013
2017-09-01 00:00:00-04:00,516.7112550657313
2017-09-05 00:00:00-04:00,511.446155529171
2017-09-06 00:00:00-04:00,512.4001336244758
2017-09-07 00:00:00-04:00,514.5043287062144
2017-09-08 00:00:00-04:00,511.3971527074489
2017-09-11 00:00:00-04:00,518.639920548232
2017-09-12 00:00:00-04:00,519.8860418856594
2017-09-13 00:00:00-04:00,520.9466002722819
2017-09-14 00:00:00-04:00,519.7825598871283
2017-09-15 00:00:00-04:00,523.2772668914992
2017-09-18 00:00:00-04:00,525.0046887422686
2017-09-19 00:00:00-04:00,526.3823833174524
2017-09-20 00:00:00-04:00,525.8608722547393
2017-09-21 00:00:00-04:00,522.0359221276892
2017-09-22 00:00:00-04:00,520.0946895535433
2017-09-25 00:00:00-04:00,512.9166932069716
2017-09-26 00:00:00-04:00,514.1260091266009
2017-09-27 00:00:00-04:00,519.1073051124237
2017-09-28 00:00:00-04:00,520.2395474819072
2017-09-29 00:00:00-04:00,523.1900084952799
2017-10-02 00:00:00-04:00,523.6509344174427
2017-10-03 00:00:00-04:00,525.2080134349013
2017-10-04 00:00:00-04:00,526.0163570146166
2017-10-05 00:00:00-04:00,531.151401753566
2017-10-06 00:00:00-04:00,532.1452144069918
2017-10-09 00:00:00-04:00,533.013860745456
2017-10-10 00:00:00-04:00,535.1151728993403
2017-10-11 00:00:00-04:00,538.1467340299258
2017-10-12 00:00:00-04:00,538.2911031601348
2017-10-13 00:00:00-04:00,540.5537691773112
2017-10-16 00:00:00-04:00,542.7919524692811
2017-10-17 00:00:00-04:00,542.8710103794974
2017-10-18 00:00:00-04:00,543.2675072952953
2017-10-19 00:00:00-04:00,541.7144615161316
2017-10-20 00:00:00-04:00,543.5170142823691
2017-10-23 00:00:00-04:00,540.6118436733478
2017-10-24 00:00:00-04:00,542.8543105318097
2017-10-25 00:00:00-04:00,539.4057756850403
2017-10-26 00:00:00-04:00,541.1837701386441
2017-10-27 00:00:00-04:00,555.7302563422222
2017-10-30 00:00:00-04:00,556.0643623135026
2017-10-31 00:00:00-04:00,557.4497221303776
2017-11-01 00:00:00-04:00,557.7141356940427
2017-11-02 00:00:00-04:00,556.9653255740217
2017-11-03 00:00:00-04:00,562.268638323926
2017-11-06 00:00:00-05:00,562.7874639812235
2017-11-07 00:00:00-05:00,563.4309863370172
2017-11-08 00:00:00-05:00,564.3085981384173
2017-11-09 00:00:00-05:00,560.4377593865154
2017-11-10 00:00:00-05:00,562.6228730271409
2017-11-13 00:00:00-05:00,562.5922685585617
2017-11-14 00:00:00-05:00,561.8805574358178
2017-11-15 00:00:00-05:00,558.0664172919978
2017-11-16 00:00:00-05:00,564.1149895638055
2017-11-17 00:00:00-05:00,561.2972527341996
2017-11-20 00:00:00-05:00,562.547393662811
2017-11-21 00:00:00-05:00,568.3819746794829
2017-11-22 00:00:00-05:00,567.9744926358486
2017-11-24 00:00:00-05:00,571.1359192030558
2017-11-27 00:00:00-05:00,572.0582774179101
2017-11-28 00:00:00-05:00,573.2681299448147
2017-11-29 00:00:00-05:00,563.3756623562089
2017-11-30 00:00:00-05:00,569.4391642910831
2017-12-01 00:00:00-05:00,566.318935904926
2017-12-04 00:00:00-05:00,558.1823966061827
2017-12-05 00:00:00-05:00,558.7834962907151
2017-12-06 00:00:00-05:00,561.9631505198704
2017-12-07 00:00:00-05:00,564.5243275727078
2017-12-08 00:00:00-05:00,567.0545974403468
2017-12-11 00:00:00-05:00,571.2304297449612
2017-12-12 00:00:00-05:00,571.1751051661596
2017-12-13 00:00:00-05:00,570.0199688155036
2017-12-14 00:00:00-05:00,569.1021758145764
2017-12-15 00:00:00-05:00,576.344158041639
2017-12-18 00:00:00-05:00,580.7685579735337
2017-12-19 00:00:00-05:00,577.6669626802898
2017-12-20 00:00:00-05:00,576.4485868805536
2017-12-21 00:00:00-05:00,576.4055585342261
2017-12-22 00:00:00-05:00,575.4342255374606
2017-12-26 00:00:00-05:00,574.0447460877057
2017-12-27 00:00:00-05:00,574.5392847264806
2017-12-28 00:00:00-05:00,575.7403690841571
2017-12-29 00:00:00-05:00,571.4498167538368
2018-01-02 00:00:00-05:00,579.1691973375788
2018-01-03 00:00:00-05:00,587.2475075023074
2018-01-04 00:00:00-05:00,589.9706826802867
2018-01-05 00:00:00-05:00,595.7651143213776
2018-01-08 00:00:00-05:00,599.8922516800856
2018-01-09 00:00:00-05:00,600.2445894191634
2018-01-10 00:00:00-05:00,599.7981293720098
2018-01-11 00:00:00-05:00,603.1362154914002
2018-01-12 00:00:00-05:00,607.3035634758811
2018-01-16 00:00:00-05:00,605.525418728808
2018-01-17 00:00:00-05:00,612.1908621394714
2018-01-18 00:00:00-05:00,612.373174166108
2018-01-19 00:00:00-05:00,615.5920324508841
2018-01-22 00:00:00-05:00,621.7968278439489
2018-01-23 00:00:00-05:00,626.1846886465476
2018-01-24 00:00:00-05:00,624.1968111296036
2018-01-25 00:00:00-05:00,624.5791784300393
2018-01-26 00:00:00-05:00,633.8440919456701
2018-01-29 00:00:00-05:00,631.5284538574186
2018-01-30 00:00:00-05:00,625.1498852537582
2018-01-31 00:00:00-05:00,629.3102864222693
2018-02-01 00:00:00-05:00,626.7848394479292
2018-02-02 00:00:00-05:00,611.9176593669713
2018-02-05 00:00:00-05:00,583.8258994624948
2018-02-06 00:00:00-05:00,600.391993613273
2018-02-07 00:00:00-05:00,596.1533773669408
2018-02-08 00:00:00-05:00,570.4538751028323
2018-02-09 00:00:00-05:00,583.9370465530286
2018-02-12 00:00:00-05:00,591.8168607386419
2018-02-13 00:00:00-05:00,595.3484709539042
2018-02-14 00:00:00-05:00,605.4922923082611
2018-02-15 00:00:00-05:00,615.7937171840397
2018-02-16 00:00:00-05:00,614.7999850586846
2018-02-20 00:00:00-05:00,614.3669884203789
2018-02-21 00:00:00-05:00,610.4653825801502
2018-02-22 00:00:00-05:00,612.2610688797375
2018-02-23 00:00:00-05:00,622.587385095928
2018-02-26 00:00:00-05:00,630.909506838106
2018-02-27 00:00:00-05:00,624.0998886567074
2018-02-28 00:00:00-05:00,617.4790748536534
2018-03-01 00:00:00-05:00,605.9989264899112
2018-03-02 00:00:00-05:00,610.7308617093584
2018-03-05 00:00:00-05:00,616.105903158913
2018-03-06 00:00:00-05:00,618.6341029855888
2018-03-07 00:00:00-05:00,619.5348967089121
2018-03-08 00:00:00-05:00,622.2591375554798
2018-03-09 00:00:00-05:00,634.1371187760622
2018-03-12 00:00:00-04:00,636.7353872283203
2018-03-13 00:00:00-04:00,629.8887663060151
2018-03-14 00:00:00-04:00,627.6562089295871
2018-03-15 00:00:00-04:00,628.3382429345661
2018-03-16 00:00:00-04:00,627.0496776636151
2018-03-19 00:00:00-04:00,613.9091454504276
2018-03-20 00:00:00-04:00,616.0594318115044
2018-03-21 00:00:00-04:00,614.3644832802404
2018-03-22 00:00:00-04:00,597.3704270941265
2018-03-23 00:00:00-04:00,583.0080767241114
2018-03-26 00:00:00-04:00,602.9222367417445
2018-03-27 00:00:00-04:00,583.0711696079186
2018-03-28 00:00:00-04:00,578.1268142965407
2018-03-29 00:00:00-04:00,589.8415612690668
2018-04-02 00:00:00-04:00,573.3909693913355
2018-04-03 00:00:00-04:00,581.2747723904234
2018-04-04 00:00:00-04:00,588.9213002008521
2018-04-05 00:00:00-04:00,592.8419308408044
2018-04-06 00:00:00-04:00,578.7194685493039
2018-04-09 00:00:00-04:00,581.3956238768492
2018-04-10 00:00:00-04:00,595.4161727529034
2018-04-11 00:00:00-04:00,591.5367306494703
2018-04-12 00:00:00-04:00,598.4234166055517
2018-04-13 00:00:00-04:00,597.0984917972115
2018-04-16 00:00:00-04:00,600.8640240031737
2018-04-17 00:00:00-04:00,611.8166097447728
2018-04-18 00:00:00-04:00,611.5888324576624
2018-04-19 00:00:00-04:00,608.8065195756295
2018-04-20 00:00:00-04:00,601.4724671179396
2018-04-23 00:00:00-04:00,598.7907227174169
2018-04-24 00:00:00-04:00,587.2692003308914
2018-04-25 00:00:00-04:00,586.1153063190242
2018-04-26 00:00:00-04:00,598.6910563850787
2018-04-27 00:00:00-04:00,600.0755660242218
2018-04-30 00:00:00-04:00,595.9463409301381
2018-05-01 00:00:00-04:00,600.9186396687311
2018-05-02 00:00:00-04:00,598.4444735618
2018-05-03 00:00:00-04:00,598.6087380098547
2018-05-04 00:00:00-04:00,609.1903349838757
2018-05-07 00:00:00-04:00,615.4342113199277
2018-05-08 00:00:00-04:00,616.1091398464954
2018-05-09 00:00:00-04:00,623.9848270194238
2018-05-10 00:00:00-04:00,630.478498969541
2018-05-11 00:00:00-04:00,629.4964412437281
2018-05-14 00:00:00-04:00,629.9581117336681
2018-05-15 00:00:00-04:00,622.0195099646227
2018-05-16 00:00:00-04:00,624.1833447383978
2018-05-17 00:00:00-04:00,622.6753705493057
2018-05-18 00:00:00-04:00,620.1962619994898
2018-05-21 00:00:00-04:00,625.2530684506685
2018-05-22 00:00:00-04:00,622.407933706857
2018-05-23 00:00:00-04:00,627.3388564028677
2018-05-24 00:00:00-04:00,626.4654465576791
2018-05-25 00:00:00-04:00,626.5683449329766
2018-05-29 00:00:00-04:00,621.3780585372989
2018-05-30 00:00:00-04:00,628.7945870439498
2018-05-31 00:00:00-04:00,627.487672003553
2018-06-01 00:00:00-04:00,637.138835216534
2018-06-04 00:00:00-04:00,643.6126957933508
2018-06-05 00:00:00-04:00,644.5340053254167
2018-06-06 00:00:00-04:00,650.1589882014175
2018-06-07 00:00:00-04:00,646.8882288705993
2018-06-08 00:00:00-04:00,647.3267553788145
2018-06-11 00:00:00-04:00,648.3173087013585
2018-06-12 00:00:00-04:00,650.7781054314262
2018-06-13 00:00:00-04:00,649.2674777454322
2018-06-14 00:00:00-04:00,653.6063906554963
2018-06-15 00:00:00-04:00,651.7912562699568
2018-06-18 00:00:00-04:00,653.4005306183356
2018-06-19 00:00:00-04:00,649.1897561938558
2018-06-20 00:00:00-04:00,651.1095179608981
2018-06-21 00:00:00-04:00,645.6990434252825
2018-06-22 00:00:00-04:00,643.4900959037235
2018-06-25 00:00:00-04:00,630.6776797230474
2018-06-26 00:00:00-04:00,633.9867253769174
2018-06-27 00:00:00-04:00,626.792615921712
2018-06-28 00:00:00-04:00,632.9956185329715
2018-06-29 00:00:00-04:00,631.45985944453
2018-07-02 00:00:00-04:00,635.9960891479061
2018-07-03 00:00:00-04:00,627.8234472105213
2018-07-05 00:00:00-04:00,635.7267215447205
2018-07-06 00:00:00-04:00,642.7102862134336
2018-07-09 00:00:00-04:00,649.4654133115789
2018-07-10 00:00:00-04:00,652.5081835047629
2018-07-11 00:00:00-04:00,648.1453900947232
2018-07-12 00:00:00-04:00,653.9636638120181
2018-07-13 00:00:00-04:00,654.200710391937
2018-07-16 00:00:00-04:00,653.2846161924238
2018-07-17 00:00:00-04:00,658.9489877856587
2018-07-18 00:00:00-04:00,658.6776079973795
2018-07-19 00:00:00-04:00,655.4054658774022
2018-07-20 00:00:00-04:00,655.6432521758778
2018-07-23 00:00:00-04:00,658.0306905186791
2018-07-24 00:00:00-04:00,662.864189416812
2018-07-25 00:00:00-04:00,671.472641917932
2018-07-26 00:00:00-04:00,665.9012651009444
2018-07-27 00:00:00-04:00,658.918301538995
2018-07-30 00:00:00-04:00,650.9676467999053
2018-07-31 00:00:00-04:00,652.3958717031444
2018-08-01 00:00:00-04:00,655.2758709956415
2018-08-02 00:00:00-04:00,664.1390986461021
2018-08-03 00:00:00-04:00,666.5349712298946
2018-08-06 00:00:00-04:00,670.2110830542445
2018-08-07 00:00:00-04:00,674.8823687508986
2018-08-08 00:00:00-04:00,675.8548164050547
2018-08-09 00:00:00-04:00,674.0470506560814
2018-08-10 00:00:00-04:00,669.5442481307479
2018-08-13 00:00:00-04:00,668.2391337098226
2018-08-14 00:00:00-04:00,672.2745040418442
2018-08-15 00:00:00-04:00,666.1667334528695
2018-08-16 00:00:00-04:00,669.1994850504838
2018-08-17 00:00:00-04:00,665.7643018615969
2018-08-20 00:00:00-04:00,666.5500692432629
2018-08-21 00:00:00-04:00,669.0854700074916
2018-08-22 00:00:00-04:00,672.650135335183
2018-08-23 00:00:00-04:00,673.1265159765269
2018-08-24 00:00:00-04:00,679.4004192101747
2018-08-27 00:00:00-04:00,686.372039248033
2018-08-28 00:00:00-04:00,685.7678707586923
2018-08-29 00:00:00-04:00,691.9164670488149
2018-08-30 00:00:00-04:00,690.4070350694482
2018-08-31 00:00:00-04:00,690.8308321721506
2018-09-04 00:00:00-04:00,689.5865920618085
2018-09-05 00:00:00-04:00,682.9852043284345
2018-09-06 00:00:00-04:00,678.2733213147059
2018-09-07 00:00:00-04:00,677.1522556471497
2018-09-10 00:00:00-04:00,681.412779946165
2018-09-11 00:00:00-04:00,685.1474731428458
2018-09-12 00:00:00-04:00,683.6711318708858
2018-09-13 00:00:00-04:00,688.7051590158869
2018-09-14 00:00:00-04:00,689.7514904968951
2018-09-17 00:00:00-04:00,682.9380966363843
2018-09-18 00:00:00-04:00,686.0302196706915
2018-09-19 00:00:00-04:00,688.4553766224072
2018-09-20 00:00:00-04:00,693.1695916462205
2018-09-21 00:00:00-04:00,690.6910976284953
2018-09-24 00:00:00-04:00,692.4481305574814
2018-09-25 00:00:00-04:00,694.1513499183209
2018-09-26 00:00:00-04:00,692.6505367987895
2018-09-27 00:00:00-04:00,696.4733884430101
2018-09-28 00:00:00-04:00,695.9728546419241
2018-10-01 00:00:00-04:00,704.2219319403608
2018-10-02 00:00:00-04:00,701.8158098080307
2018-10-03 00:00:00-04:00,702.2180709019535
2018-10-04 00:00:00-04:00,691.5886942457839
2018-10-05 00:00:00-04:00,683.1265582097204
2018-10-08 00:00:00-04:00,679.4468848007257
2018-10-09 00:00:00-04:00,681.4828948374598
2018-10-10 00:00:00-04:00,651.4258134977275
2018-10-11 00:00:00-04:00,640.9258843665718
2018-10-12 00:00:00-04:00,656.9641351351016
2018-10-15 00:00:00-04:00,647.9120217117846
2018-10-16 00:00:00-04:00,665.9950525787567
2018-10-17 00:00:00-04:00,664.7302755711174
2018-10-18 00:00:00-04:00,652.6522241774663
2018-10-19 00:00:00-04:00,650.4901267982733
2018-10-22 00:00:00-04:00,651.7479340507247
2018-10-23 00:00:00-04:00,649.1979953544921
2018-10-24 00:00:00-04:00,621.5688788821498
2018-10-25 00:00:00-04:00,640.4826705729396
2018-10-26 00:00:00-04:00,625.4569384137155
2018-10-29 00:00:00-04:00,611.9339403281433
2018-10-30 00:00:00-04:00,623.8776815789489
2018-10-31 00:00:00-04:00,637.9578570368225
2018-11-01 00:00:00-04:00,645.2347859639493
2018-11-02 00:00:00-04:00,638.4967486340946
2018-11-05 00:00:00-05:00,637.2653541237365
2018-11-06 00:00:00-05:00,641.6869436911053
2018-11-07 00:00:00-05:00,658.7840265511614
2018-11-08 00:00:00-05:00,654.8841574197577
2018-11-09 00:00:00-05:00,647.4228124181344
2018-11-12 00:00:00-05:00,625.8716630575744
2018-11-13 00:00:00-05:00,628.8629968333667
2018-11-14 00:00:00-05:00,624.5315361831148
2018-11-15 00:00:00-05:00,634.4004180210117
2018-11-16 00:00:00-05:00,623.2033458188521
2018-11-19 00:00:00-05:00,600.3756040058475
2018-11-20 00:00:00-05:00,593.0381703061447
2018-11-21 00:00:00-05:00,593.2861337596687
2018-11-23 00:00:00-05:00,588.2763814049041
2018-11-26 00:00:00-05:00,602.9926579258816
2018-11-27 00:00:00-05:00,604.7765809138051
2018-11-28 00:00:00-05:00,623.6167195120879
